zcr,spectral_rolloff,spectral_centroid,rms,chroma_stft,chroma_cqt,chroma_cens,entropy,spectral_flatness,spectral_bandwidth,poly,tempogram,tonnetz,label
0.2342354910714285,3257.936507936508,2090.7891611486166,0.0906366482377052,0.6574041247367859,0.5480230450630188,0.2812735736370086,-1233.099365234375,0.0448135770857334,1266.9425321133149,1.4539630797530243,0.1171399408935411,0.0169764263173278,1
0.1581953745039682,2309.5238095238096,1408.803543328534,0.2268129289150238,0.7914133071899414,0.298831969499588,0.2187308222055435,-1087.1658935546875,0.031632050871849,1149.5414047842212,1.6127488832332126,0.1143612985861853,-0.0080069103330404,1
0.1526150173611111,2515.873015873016,1517.5963766161242,0.11227548122406,0.7492676377296448,0.372062087059021,0.2621355354785919,-1242.580810546875,0.0252636689692735,1193.3866064098968,1.367686952578646,0.157949364645581,0.0104854714824735,1
0.2398158482142857,4253.9682539682535,2426.0736247974905,0.0429978296160697,0.7152084112167358,0.5419408679008484,0.2778314352035522,-607.2698364257812,0.0454361848533153,1737.3145876955978,0.4823157587857606,0.1319358217576219,-0.001720497461317,1
0.2537279885912698,3373.015873015873,2292.2032315727743,0.1322919428348541,0.6871524453163147,0.322555810213089,0.25361168384552,-1226.5267333984375,0.0393911153078079,1305.0296495886662,1.0332579778753048,0.0698171048929433,-0.0065452609749724,1
0.2137199280753968,3305.555555555556,2106.141456897272,0.1068443581461906,0.6963145136833191,0.385996550321579,0.2549575865268707,-1109.3809814453125,0.0417346805334091,1347.7629843845302,0.9253703599193088,0.1391352736193735,0.0106197874407433,1
0.1892206101190476,3583.333333333333,2021.9479509426724,0.1379864960908889,0.7367939352989197,0.3706783652305603,0.2667864859104156,-1374.909912109375,0.06614950299263,1567.2025726582317,1.591675125466982,0.1605272976958971,-0.0081919414990501,1
0.3328993055555556,4436.507936507936,2905.3030523215666,0.0912872701883316,0.632425844669342,0.4331177473068237,0.2621695399284363,-1015.8104858398438,0.0804213434457779,1639.580198351286,0.8247594090949429,0.1005750523786341,0.0071857257656204,1
0.1768275669642857,4210.31746031746,2135.085674016135,0.1035580858588218,0.7717110514640808,0.4770212769508362,0.2676863372325897,-1354.7154541015625,0.0753742679953575,1891.243421275883,1.196266157437404,0.1057023031490056,-0.0032262625213659,1
0.1602492559523809,2349.2063492063494,1560.6981058375495,0.1775518208742141,0.7754760384559631,0.2477441579103469,0.2036408185958862,-1227.4459228515625,0.03459183126688,1137.9222168546032,1.4358153938081142,0.1116414009902218,0.0016359914432278,1
0.0990125868055555,2500.0,1248.0112140202857,0.05481618642807,0.8189674615859985,0.37522953748703,0.2517402172088623,-1471.3763427734375,0.0115058133378624,1282.5949152590813,0.7507598894346111,0.1349293235366283,0.0119134786613545,1
0.1739443824404762,3420.6349206349205,1861.5224240813957,0.0698307603597641,0.7567476034164429,0.3221137225627899,0.2309930175542831,-1642.8314208984375,0.0248373951762914,1481.6656783128833,0.8932474993259257,0.0707790657984319,-0.0169099781435417,1
0.1467711433531746,2817.4603174603176,1546.5527094274732,0.141087919473648,0.779578447341919,0.3571539223194122,0.2642970383167267,-1424.912841796875,0.0488893464207649,1398.575173869125,1.7116495756095178,0.1331696897613387,0.0006474332703642,1
0.1129169766865079,2218.253968253968,1296.9864719402071,0.1518689543008804,0.8291801810264587,0.4185888767242431,0.250978946685791,-1199.34814453125,0.0560195706784725,1256.5393863541403,1.835634549177121,0.1448635143502235,-0.0024784883118666,1
0.0550595238095238,1567.4603174603174,860.3569950632269,0.1160898804664611,0.8480197787284851,0.4759117066860199,0.2557400465011596,-1229.0032958984375,0.013182490132749,1158.1382861311554,1.542811994259471,0.0439540173870404,-0.0062014786783265,1
0.0086728050595238,857.1428571428571,376.5144430503156,0.1341323852539062,0.9625027775764464,0.6146647334098816,0.2687883377075195,-769.9776611328125,0.0027597667649388,827.2226476915481,0.7468441541248226,0.0725064412251158,0.0056177044744313,1
0.1773003472222222,2984.126984126984,1765.478561188767,0.0922776982188224,0.7467495799064636,0.3289935886859894,0.2298005074262619,-1095.2369384765625,0.0418507196009159,1351.387593800706,0.8977103937134041,0.1527215975389645,-0.0112103948766673,1
0.1558624751984127,2880.9523809523807,1546.545230269022,0.1196877360343933,0.7763946652412415,0.5504283308982849,0.2765313386917114,-1143.42041015625,0.0268830079585313,1363.800543314832,1.696973638392032,0.0562892050756393,-0.0168144474406724,1
0.0793185763888889,1892.857142857143,1002.1161336826788,0.1012342497706413,0.8177429437637329,0.4192174673080444,0.2669410705566406,-1243.3779296875,0.0134936664253473,1050.473853315697,1.37514576448576,0.0675268214553396,-0.0073440689746899,1
0.0908048115079365,2726.190476190476,1316.0860494009182,0.137550801038742,0.8702404499053955,0.5453957319259644,0.2642069160938263,-1137.5009765625,0.0179547239094972,1550.3605111749632,1.2335013988351244,0.0794483305240806,0.0070997137220963,1
0.2944568452380952,3972.222222222222,2615.551088615272,0.0842739194631576,0.6634731292724609,0.3652522265911102,0.2469599843025207,-1280.2244873046875,0.0709117129445076,1573.394232072184,0.7642924280053021,0.0954898897545525,0.0074441643285611,1
0.0800703745039682,2257.936507936508,1111.7967339636964,0.1363380700349807,0.8562186360359192,0.3178054392337799,0.2377921193838119,-1073.404296875,0.0529781989753246,1362.3579930376034,1.464327066832091,0.1004754806357837,0.0337310370396094,1
0.1379123263888889,2742.063492063492,1561.591891573304,0.11190877109766,0.7686519026756287,0.3748061060905456,0.2544030845165252,-1267.3919677734375,0.041451122611761,1350.9188624724522,1.2411377574325595,0.1523474324067198,-0.0123764620729362,1
0.1726888020833333,3019.84126984127,1709.7431295381984,0.0772163271903991,0.7385746240615845,0.3720619976520538,0.2551141381263733,-1307.02783203125,0.0386138632893562,1332.1672199995946,1.1662378806124043,0.0574700707008159,-0.0176933971321021,1
0.1962038070436507,2944.4444444444443,1809.9782293519104,0.0906556472182273,0.7307511568069458,0.4817228019237518,0.2743359506130218,-1016.190185546875,0.045467272400856,1345.0002394601245,1.1875150103856031,0.0483122033395769,-0.0034808328717462,1
0.0158420138888888,690.4761904761905,385.0988563325444,0.4618761539459228,0.9326249361038208,0.4621608555316925,0.2516732215881347,-1248.3994140625,0.0010775481350719,746.5059602136503,3.440364185859382,0.0939153998817579,-0.0149416265447665,1
0.1587689112103174,2865.0793650793653,1488.983584549601,0.1088504642248153,0.7503456473350525,0.3793860077857971,0.2396717518568039,-1512.392578125,0.0184585582464933,1290.077224926211,1.4273253708195155,0.1608522286390845,-0.0046678817679584,1
0.087371341765873,1940.4761904761904,1079.8474732284135,0.180899903178215,0.8383336663246155,0.3116589486598968,0.2253851294517517,-1356.71826171875,0.0269594397395849,1264.7067036169524,1.842729228791743,0.0855028480173159,-0.0142171641012037,1
0.0681888640873015,1583.3333333333333,879.4077420297602,0.1465604901313781,0.8805866837501526,0.3743419349193573,0.2502827048301697,-914.2344970703124,0.0162313096225261,1122.4523496733566,1.4123991762024777,0.0721877453281795,-0.0041863970851541,1
0.1513516865079365,2825.396825396825,1707.0502306232702,0.1163832172751426,0.7406301498413086,0.3711703717708587,0.2600034773349762,-1201.1181640625,0.0450600609183311,1344.178681005605,1.3308298986620677,0.1107856793256297,0.0053637417666026,1
0.0771251860119047,2154.7619047619046,1092.445628334939,0.1618757545948028,0.8376519083976746,0.3698393404483795,0.2391039878129959,-1425.595947265625,0.0087362341582775,1251.781699049218,2.07069033059845,0.0714568283606657,0.0132844849541927,1
0.0119047619047619,797.6190476190476,436.02870744772434,0.2012794911861419,0.93905109167099,0.3753335475921631,0.2449689954519271,-1115.1055908203125,0.0027456020470708,896.0011927835184,1.409424672686756,0.0813891658907878,-0.0233615206112371,1
0.0429842509920634,1809.5238095238096,852.0022087846911,0.109404943883419,0.904668927192688,0.5078005790710449,0.2659249603748321,-1115.57177734375,0.0104668885469436,1173.112618475077,1.0586958814382046,0.0649833345442811,0.0229919083981576,1
0.07421875,1924.6031746031747,1020.976304379232,0.1289427429437637,0.8007054924964905,0.3251392543315887,0.2549363076686859,-1399.4322509765625,0.0213036052882671,1144.9227521537632,1.3467728653646076,0.1398308217815457,0.023771585523578,1
0.2738250248015873,3801.5873015873017,2468.024565200184,0.112411081790924,0.6664831638336182,0.3935191631317138,0.2656477987766266,-1049.9725341796875,0.0644333437085151,1408.7077786590337,1.0770730345665975,0.111710085705874,0.0182058023263389,1
0.1219540550595238,2492.063492063492,1396.4852444412263,0.0612231343984603,0.7795904278755188,0.4374994337558746,0.2647050619125366,-1182.8592529296875,0.0322628766298294,1286.440238888605,0.8397722447374448,0.1077831766318029,-0.0066868553302708,1
0.147274925595238,3587.3015873015875,1721.9183228622344,0.067899540066719,0.8137993216514587,0.5987606048583984,0.2786649763584137,-1308.7161865234375,0.0689883902668953,1709.7221524682311,1.1256679021295275,0.1464955527245168,-0.0013213215066586,1
0.1603965153769841,3123.015873015873,1701.785630416006,0.0705863162875175,0.7755331993103027,0.575872004032135,0.2801826596260071,-1171.1500244140625,0.0311200208961963,1416.6532988637248,1.1022641080342903,0.1257552757373893,-0.0005793825151208,1
0.2061786954365079,2960.31746031746,1915.7601435387933,0.0785768181085586,0.7168296575546265,0.3998737335205078,0.2611925601959228,-1068.7818603515625,0.0303224436938762,1263.6035569757432,0.8781150885430618,0.0545678673833848,0.0064223194518068,1
0.0093393477182539,634.9206349206349,347.4300196350659,0.1716709434986114,0.9410161972045898,0.5729827880859375,0.2737483382225036,-943.0536499023438,0.0015061462763696,747.4630020850129,1.1731955829534657,0.1137618522252872,0.001927577078266,1
0.1056702628968253,2420.6349206349205,1232.6200891716803,0.133228912949562,0.8089405298233032,0.3689716756343841,0.2486841678619384,-1385.9210205078125,0.0147570613771677,1243.9137717081942,1.7811845269428153,0.0596266593849752,0.0104134581028936,1
0.0700257316468253,1630.952380952381,950.2282396316796,0.1103518977761268,0.86734539270401,0.36097052693367,0.2065373808145523,-1095.152587890625,0.0298228301107883,1165.099901811608,1.3542464529026543,0.0508629464033581,-0.0179829261027867,1
0.2696630084325397,3825.3968253968255,2511.2361731455367,0.103030264377594,0.6894776821136475,0.371546596288681,0.2561798691749573,-1278.58447265625,0.0722408890724182,1487.447361611769,1.0666812195559905,0.1068607430499646,0.0183615290449029,1
0.2411566840277778,3365.0793650793653,2199.084024609097,0.1030710414052009,0.7087857723236084,0.3644156455993652,0.2649130523204803,-1228.1995849609375,0.0493485257029533,1290.2790110533545,0.8647990428148256,0.0838922357772362,-0.0165921541910886,1
0.194211929563492,3261.904761904762,2048.403889085568,0.1083373054862022,0.7209632396697998,0.4885858595371246,0.2809923887252807,-1185.1744384765625,0.0511264093220233,1368.8532171692254,0.8887626214676331,0.0491457741944281,-0.0081645062808087,1
0.1348198784722222,2813.492063492064,1487.0329041438697,0.1327645927667617,0.7711259722709656,0.356933444738388,0.2594740390777588,-1524.0540771484375,0.0441960990428924,1411.2799308585224,1.7026272741023758,0.077684550667298,-0.0087727341960096,1
0.1330372643849206,2623.015873015873,1451.7438205840797,0.1186783537268638,0.7880820035934448,0.3766638934612274,0.2500811815261841,-1217.550537109375,0.0180106665939092,1264.620477023892,1.4904056634229208,0.08396105516304,-0.0025893929409522,1
0.1965525793650793,2996.031746031746,1920.7372610264235,0.1111487448215484,0.7217751145362854,0.3962311446666717,0.2668936848640442,-1092.4351806640625,0.0398072525858879,1263.7963671037207,1.1678979869188868,0.0720291556005996,-0.0029046954101316,1
0.206969246031746,3384.9206349206347,2032.454942085292,0.1071059480309486,0.735237717628479,0.3484910428524017,0.2540109753608703,-1219.76513671875,0.042815014719963,1492.2366090867272,1.126215033285493,0.0649941698084927,0.001565243830387,1
0.1251627604166666,2805.555555555556,1508.739561202741,0.1432493776082992,0.8160992860794067,0.3974900543689728,0.2505408823490143,-1126.927490234375,0.0538367480039596,1408.735243356219,1.8200013926171617,0.1148269962618179,0.0188275663624863,1
0.1139245411706349,2833.333333333333,1492.7911342465286,0.1286890208721161,0.7881390452384949,0.361193299293518,0.2366544902324676,-1039.560791015625,0.0442023240029811,1514.3101055683726,1.4438103048421012,0.1381556704082237,-0.0114802976909608,1
0.0147569444444444,1706.3492063492065,884.49105316574,0.2291454076766967,0.9467362761497498,0.5094515085220337,0.2688516080379486,-1459.3387451171875,0.0062224753201007,1694.9677755192913,1.4011084003505918,0.0920049784326303,-0.0056524395138328,1
0.1354941716269841,2880.9523809523807,1563.957982272534,0.0866167843341827,0.794897735118866,0.3506171703338623,0.2547787129878998,-1200.6923828125,0.0438674837350845,1474.4851328234377,0.9205716768859112,0.0622724889823334,-0.0161037352500891,1
0.1543821304563492,2984.126984126984,1681.0032046534782,0.1643226146697998,0.7850496768951416,0.451354831457138,0.2665996253490448,-1228.6705322265625,0.0530146472156047,1445.6123927546814,1.894519547408475,0.1634497408790066,0.0003466141580682,1
0.207000248015873,3980.15873015873,2035.5931393852215,0.0592742189764976,0.7609419226646423,0.4715001285076141,0.26933154463768,-1243.45166015625,0.0400888659060001,1725.6466784906772,0.8517437204407398,0.0422989403548689,-0.0037773241731819,1
0.1238296750992063,2500.0,1392.7365245520396,0.0979253649711608,0.7978998422622681,0.3466951549053192,0.2608854174613952,-1250.6514892578125,0.0201262962073087,1303.3223616657951,1.187697476937062,0.0661673479972117,0.0082786033097921,1
0.1521732390873016,3150.7936507936506,1768.9470066860922,0.0639587268233299,0.7677744626998901,0.4078535437583923,0.2638099491596222,-1079.488525390625,0.0977739989757537,1400.2394367336667,0.7953311535834292,0.0744670954400299,0.0189301156479441,1
0.1533978174603174,3115.0793650793653,1724.3466019094233,0.0742958933115005,0.7635021805763245,0.4726988077163696,0.2760802209377289,-996.3292236328124,0.0465431250631809,1528.294008549568,0.9793809087225652,0.1617744462747704,0.0041750978911705,1
0.0794270833333333,2714.285714285714,1295.8077259086815,0.1218104064464569,0.8457908034324646,0.4922577738761902,0.2565050423145294,-1110.1290283203125,0.0367930904030799,1647.6509532522605,1.5956122148401013,0.0638708019407487,0.0068753397539128,1
0.1266198536706349,2150.7936507936506,1250.5861765745794,0.1405211389064788,0.7953300476074219,0.3878880143165588,0.2628854215145111,-1232.7620849609375,0.0334313325583934,1071.8135302497865,1.596185929935643,0.1517005981790201,-0.0046904643916737,1
0.1767190600198412,3702.380952380952,1942.0742507300488,0.0428367145359516,0.7695275545120239,0.4661914408206939,0.2631385326385498,-1042.62548828125,0.0416770987212657,1637.301004511438,0.6471228614885314,0.0814536315489759,-0.0120895720431074,1
0.1477709573412698,3055.555555555556,1679.7768868712103,0.0812776535749435,0.7486615180969238,0.3628953695297241,0.2594570219516754,-1455.7325439453125,0.0249394588172435,1296.5936121906184,1.288750603649352,0.1559960291094163,-0.0062767030979184,1
0.1640625,2408.7301587301586,1503.7565019044273,0.1563355922698974,0.7633023262023926,0.3114030957221985,0.2428278774023056,-1357.355712890625,0.0255796127021312,1139.2527445003468,1.5420521837473284,0.1284307478737568,-0.0067224391326987,1
0.0726221478174603,1718.2539682539682,948.9618083848512,0.1036575883626937,0.8481217622756958,0.4447759389877319,0.2629706859588623,-1257.418701171875,0.0210590492933988,1158.0957434853196,1.4397700134383746,0.0679765582403194,0.0076097221503553,1
